hour,tech,dispatch,zone,period
107,net_export,-1e-10,jb,2021 week 5
108,net_export,-1e-10,jb,2021 week 5
109,net_export,-1e-10,jb,2021 week 5
110,net_export,-1e-10,jb,2021 week 5
111,net_export,-1e-10,jb,2021 week 5
112,net_export,-1e-10,jb,2021 week 5
113,net_export,-1e-10,jb,2021 week 5
114,net_export,-1e-10,jb,2021 week 5
115,net_export,-1e-10,jb,2021 week 5
116,net_export,-1e-10,jb,2021 week 5
117,net_export,-1e-10,jb,2021 week 5
118,net_export,-1e-10,jb,2021 week 5
119,net_export,-1e-10,jb,2021 week 5
120,net_export,-1e-10,jb,2021 week 5
121,net_export,-1e-10,jb,2021 week 5
122,net_export,-1e-10,jb,2021 week 5
123,net_export,-1e-10,jb,2021 week 5
124,net_export,-1e-10,jb,2021 week 5
125,net_export,-1e-10,jb,2021 week 5
126,net_export,-1e-10,jb,2021 week 5
127,net_export,-1e-10,jb,2021 week 5
128,net_export,-1e-10,jb,2021 week 5
129,net_export,-1e-10,jb,2021 week 5
130,net_export,-1e-10,jb,2021 week 5
131,net_export,-1e-10,jb,2021 week 5
132,net_export,-1e-10,jb,2021 week 5
133,net_export,-1e-10,jb,2021 week 5
134,net_export,-1e-10,jb,2021 week 5
135,net_export,-1e-10,jb,2021 week 5
136,net_export,-1e-10,jb,2021 week 5
137,net_export,-1e-10,jb,2021 week 5
138,net_export,-1e-10,jb,2021 week 5
139,net_export,-1e-10,jb,2021 week 5
140,net_export,-1e-10,jb,2021 week 5
141,net_export,-1e-10,jb,2021 week 5
142,net_export,-1e-10,jb,2021 week 5
143,net_export,-1e-10,jb,2021 week 5
144,net_export,-1e-10,jb,2021 week 5
145,net_export,-1e-10,jb,2021 week 5
146,net_export,-1e-10,jb,2021 week 5
147,net_export,-1e-10,jb,2021 week 5
148,net_export,-1e-10,jb,2021 week 5
149,net_export,-1e-10,jb,2021 week 5
150,net_export,-1e-10,jb,2021 week 5
151,net_export,-1e-10,jb,2021 week 5
152,net_export,-1e-10,jb,2021 week 5
153,net_export,-1e-10,jb,2021 week 5
154,net_export,-1e-10,jb,2021 week 5
155,net_export,-1e-10,jb,2021 week 5
156,net_export,-1e-10,jb,2021 week 5
157,net_export,-1e-10,jb,2021 week 5
158,net_export,-1e-10,jb,2021 week 5
159,net_export,-1e-10,jb,2021 week 5
160,net_export,-1e-10,jb,2021 week 5
161,net_export,-1e-10,jb,2021 week 5
162,net_export,-1e-10,jb,2021 week 5
163,net_export,-1e-10,jb,2021 week 5
164,net_export,-1e-10,jb,2021 week 5
165,net_export,-1e-10,jb,2021 week 5
166,net_export,-1e-10,jb,2021 week 5
167,net_export,-1e-10,jb,2021 week 5
168,net_export,-1e-10,jb,2021 week 5
1,charge,-1e-10,jb,2021 week 5
2,charge,-1e-10,jb,2021 week 5
3,charge,-1e-10,jb,2021 week 5
4,charge,-1e-10,jb,2021 week 5
5,charge,-1e-10,jb,2021 week 5
6,charge,-1e-10,jb,2021 week 5
7,charge,-1e-10,jb,2021 week 5
8,charge,-1e-10,jb,2021 week 5
9,charge,-1e-10,jb,2021 week 5
10,charge,-1e-10,jb,2021 week 5
11,charge,-1e-10,jb,2021 week 5
12,charge,-1e-10,jb,2021 week 5
13,charge,-1e-10,jb,2021 week 5
14,charge,-1e-10,jb,2021 week 5
15,charge,-1e-10,jb,2021 week 5
16,charge,-1e-10,jb,2021 week 5
17,charge,-1e-10,jb,2021 week 5
18,charge,-1e-10,jb,2021 week 5
19,charge,-1e-10,jb,2021 week 5
20,charge,-1e-10,jb,2021 week 5
21,charge,-1e-10,jb,2021 week 5
22,charge,-1e-10,jb,2021 week 5
23,charge,-1e-10,jb,2021 week 5
24,charge,-1e-10,jb,2021 week 5
25,charge,-1e-10,jb,2021 week 5
26,charge,-1e-10,jb,2021 week 5
27,charge,-1e-10,jb,2021 week 5
28,charge,-1e-10,jb,2021 week 5
29,charge,-1e-10,jb,2021 week 5
30,charge,-1e-10,jb,2021 week 5
31,charge,-1e-10,jb,2021 week 5
32,charge,-1e-10,jb,2021 week 5
33,charge,-1e-10,jb,2021 week 5
34,charge,-1e-10,jb,2021 week 5
35,charge,-1e-10,jb,2021 week 5
36,charge,-1e-10,jb,2021 week 5
37,charge,-1e-10,jb,2021 week 5
38,charge,-1e-10,jb,2021 week 5
39,charge,-1e-10,jb,2021 week 5
40,charge,-1e-10,jb,2021 week 5
41,charge,-1e-10,jb,2021 week 5
42,charge,-1e-10,jb,2021 week 5
43,charge,-1e-10,jb,2021 week 5
44,charge,-1e-10,jb,2021 week 5
45,charge,-1e-10,jb,2021 week 5
46,charge,-1e-10,jb,2021 week 5
47,charge,-1e-10,jb,2021 week 5
48,charge,-1e-10,jb,2021 week 5
49,charge,-1e-10,jb,2021 week 5
50,charge,-1e-10,jb,2021 week 5
51,charge,-1e-10,jb,2021 week 5
52,charge,-1e-10,jb,2021 week 5
53,charge,-1e-10,jb,2021 week 5
54,charge,-1e-10,jb,2021 week 5
55,charge,-1e-10,jb,2021 week 5
56,charge,-1e-10,jb,2021 week 5
57,charge,-1e-10,jb,2021 week 5
58,charge,-1e-10,jb,2021 week 5
59,charge,-1e-10,jb,2021 week 5
60,charge,-1e-10,jb,2021 week 5
61,charge,-1e-10,jb,2021 week 5
62,charge,-1e-10,jb,2021 week 5
63,charge,-1e-10,jb,2021 week 5
64,charge,-1e-10,jb,2021 week 5
65,charge,-1e-10,jb,2021 week 5
66,charge,-1e-10,jb,2021 week 5
67,charge,-1e-10,jb,2021 week 5
68,charge,-1e-10,jb,2021 week 5
69,charge,-1e-10,jb,2021 week 5
70,charge,-1e-10,jb,2021 week 5
71,charge,-1e-10,jb,2021 week 5
72,charge,-1e-10,jb,2021 week 5
73,charge,-1e-10,jb,2021 week 5
74,charge,-1e-10,jb,2021 week 5
75,charge,-1e-10,jb,2021 week 5
76,charge,-1e-10,jb,2021 week 5
77,charge,-1e-10,jb,2021 week 5
78,charge,-1e-10,jb,2021 week 5
79,charge,-1e-10,jb,2021 week 5
80,charge,-1e-10,jb,2021 week 5
81,charge,-1e-10,jb,2021 week 5
82,charge,-1e-10,jb,2021 week 5
83,charge,-1e-10,jb,2021 week 5
84,charge,-1e-10,jb,2021 week 5
85,charge,-1e-10,jb,2021 week 5
86,charge,-1e-10,jb,2021 week 5
87,charge,-1e-10,jb,2021 week 5
88,charge,-1e-10,jb,2021 week 5
89,charge,-1e-10,jb,2021 week 5
90,charge,-1e-10,jb,2021 week 5
91,charge,-1e-10,jb,2021 week 5
92,charge,-1e-10,jb,2021 week 5
93,charge,-1e-10,jb,2021 week 5
94,charge,-1e-10,jb,2021 week 5
95,charge,-1e-10,jb,2021 week 5
96,charge,-1e-10,jb,2021 week 5
97,charge,-1e-10,jb,2021 week 5
98,charge,-1e-10,jb,2021 week 5
99,charge,-1e-10,jb,2021 week 5
100,charge,-1e-10,jb,2021 week 5
101,charge,-1e-10,jb,2021 week 5
102,charge,-1e-10,jb,2021 week 5
103,charge,-1e-10,jb,2021 week 5
104,charge,-1e-10,jb,2021 week 5
105,charge,-1e-10,jb,2021 week 5
106,charge,-1e-10,jb,2021 week 5
107,charge,-1e-10,jb,2021 week 5
108,charge,-1e-10,jb,2021 week 5
109,charge,-1e-10,jb,2021 week 5
110,charge,-1e-10,jb,2021 week 5
111,charge,-1e-10,jb,2021 week 5
112,charge,-1e-10,jb,2021 week 5
113,charge,-1e-10,jb,2021 week 5
114,charge,-1e-10,jb,2021 week 5
115,charge,-1e-10,jb,2021 week 5
116,charge,-1e-10,jb,2021 week 5
117,charge,-1e-10,jb,2021 week 5
118,charge,-1e-10,jb,2021 week 5
119,charge,-1e-10,jb,2021 week 5
120,charge,-1e-10,jb,2021 week 5
121,charge,-1e-10,jb,2021 week 5
122,charge,-1e-10,jb,2021 week 5
123,charge,-1e-10,jb,2021 week 5
124,charge,-1e-10,jb,2021 week 5
125,charge,-1e-10,jb,2021 week 5
126,charge,-1e-10,jb,2021 week 5
127,charge,-1e-10,jb,2021 week 5
128,charge,-1e-10,jb,2021 week 5
129,charge,-1e-10,jb,2021 week 5
130,charge,-1e-10,jb,2021 week 5
131,charge,-1e-10,jb,2021 week 5
132,charge,-1e-10,jb,2021 week 5
133,charge,-1e-10,jb,2021 week 5
134,charge,-1e-10,jb,2021 week 5
135,charge,-1e-10,jb,2021 week 5
136,charge,-1e-10,jb,2021 week 5
137,charge,-1e-10,jb,2021 week 5
138,charge,-1e-10,jb,2021 week 5
139,charge,-1e-10,jb,2021 week 5
140,charge,-1e-10,jb,2021 week 5
141,charge,-1e-10,jb,2021 week 5
142,charge,-1e-10,jb,2021 week 5
143,charge,-1e-10,jb,2021 week 5
144,charge,-1e-10,jb,2021 week 5
145,charge,-1e-10,jb,2021 week 5
146,charge,-1e-10,jb,2021 week 5
147,charge,-1e-10,jb,2021 week 5
148,charge,-1e-10,jb,2021 week 5
149,charge,-1e-10,jb,2021 week 5
150,charge,-1e-10,jb,2021 week 5
151,charge,-1e-10,jb,2021 week 5
152,charge,-1e-10,jb,2021 week 5
153,charge,-1e-10,jb,2021 week 5
154,charge,-1e-10,jb,2021 week 5
155,charge,-1e-10,jb,2021 week 5
156,charge,-1e-10,jb,2021 week 5
157,charge,-1e-10,jb,2021 week 5
158,charge,-1e-10,jb,2021 week 5
159,charge,-1e-10,jb,2021 week 5
160,charge,-1e-10,jb,2021 week 5
161,charge,-1e-10,jb,2021 week 5
162,charge,-1e-10,jb,2021 week 5
163,charge,-1e-10,jb,2021 week 5
164,charge,-1e-10,jb,2021 week 5
165,charge,-1e-10,jb,2021 week 5
166,charge,-1e-10,jb,2021 week 5
167,charge,-1e-10,jb,2021 week 5
168,charge,-1e-10,jb,2021 week 5
1,nuclear,0.0,jb,2021 week 5
2,nuclear,0.0,jb,2021 week 5
3,nuclear,0.0,jb,2021 week 5
4,nuclear,0.0,jb,2021 week 5
5,nuclear,0.0,jb,2021 week 5
6,nuclear,0.0,jb,2021 week 5
7,nuclear,0.0,jb,2021 week 5
8,nuclear,0.0,jb,2021 week 5
9,nuclear,0.0,jb,2021 week 5
10,nuclear,0.0,jb,2021 week 5
11,nuclear,0.0,jb,2021 week 5
12,nuclear,0.0,jb,2021 week 5
13,nuclear,0.0,jb,2021 week 5
14,nuclear,0.0,jb,2021 week 5
15,nuclear,0.0,jb,2021 week 5
16,nuclear,0.0,jb,2021 week 5
17,nuclear,0.0,jb,2021 week 5
18,nuclear,0.0,jb,2021 week 5
19,nuclear,0.0,jb,2021 week 5
20,nuclear,0.0,jb,2021 week 5
21,nuclear,0.0,jb,2021 week 5
22,nuclear,0.0,jb,2021 week 5
23,nuclear,0.0,jb,2021 week 5
24,nuclear,0.0,jb,2021 week 5
25,nuclear,0.0,jb,2021 week 5
26,nuclear,0.0,jb,2021 week 5
27,nuclear,0.0,jb,2021 week 5
28,nuclear,0.0,jb,2021 week 5
29,nuclear,0.0,jb,2021 week 5
30,nuclear,0.0,jb,2021 week 5
31,nuclear,0.0,jb,2021 week 5
32,nuclear,0.0,jb,2021 week 5
33,nuclear,0.0,jb,2021 week 5
34,nuclear,0.0,jb,2021 week 5
35,nuclear,0.0,jb,2021 week 5
36,nuclear,0.0,jb,2021 week 5
37,nuclear,0.0,jb,2021 week 5
38,nuclear,0.0,jb,2021 week 5
39,nuclear,0.0,jb,2021 week 5
40,nuclear,0.0,jb,2021 week 5
41,nuclear,0.0,jb,2021 week 5
42,nuclear,0.0,jb,2021 week 5
43,nuclear,0.0,jb,2021 week 5
44,nuclear,0.0,jb,2021 week 5
45,nuclear,0.0,jb,2021 week 5
46,nuclear,0.0,jb,2021 week 5
47,nuclear,0.0,jb,2021 week 5
48,nuclear,0.0,jb,2021 week 5
49,nuclear,0.0,jb,2021 week 5
50,nuclear,0.0,jb,2021 week 5
51,nuclear,0.0,jb,2021 week 5
52,nuclear,0.0,jb,2021 week 5
53,nuclear,0.0,jb,2021 week 5
54,nuclear,0.0,jb,2021 week 5
55,nuclear,0.0,jb,2021 week 5
56,nuclear,0.0,jb,2021 week 5
57,nuclear,0.0,jb,2021 week 5
58,nuclear,0.0,jb,2021 week 5
59,nuclear,0.0,jb,2021 week 5
60,nuclear,0.0,jb,2021 week 5
61,nuclear,0.0,jb,2021 week 5
62,nuclear,0.0,jb,2021 week 5
63,nuclear,0.0,jb,2021 week 5
64,nuclear,0.0,jb,2021 week 5
65,nuclear,0.0,jb,2021 week 5
66,nuclear,0.0,jb,2021 week 5
67,nuclear,0.0,jb,2021 week 5
68,nuclear,0.0,jb,2021 week 5
69,nuclear,0.0,jb,2021 week 5
70,nuclear,0.0,jb,2021 week 5
71,nuclear,0.0,jb,2021 week 5
72,nuclear,0.0,jb,2021 week 5
73,nuclear,0.0,jb,2021 week 5
74,nuclear,0.0,jb,2021 week 5
75,nuclear,0.0,jb,2021 week 5
76,nuclear,0.0,jb,2021 week 5
77,nuclear,0.0,jb,2021 week 5
78,nuclear,0.0,jb,2021 week 5
79,nuclear,0.0,jb,2021 week 5
80,nuclear,0.0,jb,2021 week 5
81,nuclear,0.0,jb,2021 week 5
82,nuclear,0.0,jb,2021 week 5
83,nuclear,0.0,jb,2021 week 5
84,nuclear,0.0,jb,2021 week 5
85,nuclear,0.0,jb,2021 week 5
86,nuclear,0.0,jb,2021 week 5
87,nuclear,0.0,jb,2021 week 5
88,nuclear,0.0,jb,2021 week 5
89,nuclear,0.0,jb,2021 week 5
90,nuclear,0.0,jb,2021 week 5
91,nuclear,0.0,jb,2021 week 5
92,nuclear,0.0,jb,2021 week 5
93,nuclear,0.0,jb,2021 week 5
94,nuclear,0.0,jb,2021 week 5
95,nuclear,0.0,jb,2021 week 5
96,nuclear,0.0,jb,2021 week 5
97,nuclear,0.0,jb,2021 week 5
98,nuclear,0.0,jb,2021 week 5
99,nuclear,0.0,jb,2021 week 5
100,nuclear,0.0,jb,2021 week 5
101,nuclear,0.0,jb,2021 week 5
102,nuclear,0.0,jb,2021 week 5
103,nuclear,0.0,jb,2021 week 5
104,nuclear,0.0,jb,2021 week 5
105,nuclear,0.0,jb,2021 week 5
106,nuclear,0.0,jb,2021 week 5
107,nuclear,0.0,jb,2021 week 5
108,nuclear,0.0,jb,2021 week 5
109,nuclear,0.0,jb,2021 week 5
110,nuclear,0.0,jb,2021 week 5
111,nuclear,0.0,jb,2021 week 5
112,nuclear,0.0,jb,2021 week 5
113,nuclear,0.0,jb,2021 week 5
114,nuclear,0.0,jb,2021 week 5
115,nuclear,0.0,jb,2021 week 5
116,nuclear,0.0,jb,2021 week 5
117,nuclear,0.0,jb,2021 week 5
118,nuclear,0.0,jb,2021 week 5
119,nuclear,0.0,jb,2021 week 5
120,nuclear,0.0,jb,2021 week 5
121,nuclear,0.0,jb,2021 week 5
122,nuclear,0.0,jb,2021 week 5
123,nuclear,0.0,jb,2021 week 5
124,nuclear,0.0,jb,2021 week 5
125,nuclear,0.0,jb,2021 week 5
126,nuclear,0.0,jb,2021 week 5
127,nuclear,0.0,jb,2021 week 5
128,nuclear,0.0,jb,2021 week 5
129,nuclear,0.0,jb,2021 week 5
130,nuclear,0.0,jb,2021 week 5
131,nuclear,0.0,jb,2021 week 5
132,nuclear,0.0,jb,2021 week 5
133,nuclear,0.0,jb,2021 week 5
134,nuclear,0.0,jb,2021 week 5
135,nuclear,0.0,jb,2021 week 5
136,nuclear,0.0,jb,2021 week 5
137,nuclear,0.0,jb,2021 week 5
138,nuclear,0.0,jb,2021 week 5
139,nuclear,0.0,jb,2021 week 5
140,nuclear,0.0,jb,2021 week 5
141,nuclear,0.0,jb,2021 week 5
142,nuclear,0.0,jb,2021 week 5
143,nuclear,0.0,jb,2021 week 5
144,nuclear,0.0,jb,2021 week 5
145,nuclear,0.0,jb,2021 week 5
146,nuclear,0.0,jb,2021 week 5
147,nuclear,0.0,jb,2021 week 5
148,nuclear,0.0,jb,2021 week 5
149,nuclear,0.0,jb,2021 week 5
150,nuclear,0.0,jb,2021 week 5
151,nuclear,0.0,jb,2021 week 5
152,nuclear,0.0,jb,2021 week 5
153,nuclear,0.0,jb,2021 week 5
154,nuclear,0.0,jb,2021 week 5
155,nuclear,0.0,jb,2021 week 5
156,nuclear,0.0,jb,2021 week 5
157,nuclear,0.0,jb,2021 week 5
158,nuclear,0.0,jb,2021 week 5
159,nuclear,0.0,jb,2021 week 5
160,nuclear,0.0,jb,2021 week 5
161,nuclear,0.0,jb,2021 week 5
162,nuclear,0.0,jb,2021 week 5
163,nuclear,0.0,jb,2021 week 5
164,nuclear,0.0,jb,2021 week 5
165,nuclear,0.0,jb,2021 week 5
166,nuclear,0.0,jb,2021 week 5
167,nuclear,0.0,jb,2021 week 5
168,nuclear,0.0,jb,2021 week 5
1,coal,0.0,jb,2021 week 5
2,coal,0.0,jb,2021 week 5
3,coal,0.0,jb,2021 week 5
4,coal,0.0,jb,2021 week 5
5,coal,0.0,jb,2021 week 5
6,coal,0.0,jb,2021 week 5
7,coal,0.0,jb,2021 week 5
8,coal,0.0,jb,2021 week 5
9,coal,0.0,jb,2021 week 5
10,coal,0.0,jb,2021 week 5
11,coal,0.0,jb,2021 week 5
12,coal,0.0,jb,2021 week 5
13,coal,0.0,jb,2021 week 5
14,coal,0.0,jb,2021 week 5
15,coal,0.0,jb,2021 week 5
16,coal,0.0,jb,2021 week 5
17,coal,0.0,jb,2021 week 5
18,coal,0.0,jb,2021 week 5
19,coal,0.0,jb,2021 week 5
20,coal,0.0,jb,2021 week 5
21,coal,0.0,jb,2021 week 5
22,coal,0.0,jb,2021 week 5
23,coal,0.0,jb,2021 week 5
24,coal,0.0,jb,2021 week 5
25,coal,0.0,jb,2021 week 5
26,coal,0.0,jb,2021 week 5
27,coal,0.0,jb,2021 week 5
28,coal,0.0,jb,2021 week 5
29,coal,0.0,jb,2021 week 5
30,coal,0.0,jb,2021 week 5
31,coal,0.0,jb,2021 week 5
32,coal,0.0,jb,2021 week 5
33,coal,0.0,jb,2021 week 5
34,coal,0.0,jb,2021 week 5
35,coal,0.0,jb,2021 week 5
36,coal,0.0,jb,2021 week 5
37,coal,0.0,jb,2021 week 5
38,coal,0.0,jb,2021 week 5
39,coal,0.0,jb,2021 week 5
40,coal,0.0,jb,2021 week 5
41,coal,0.0,jb,2021 week 5
42,coal,0.0,jb,2021 week 5
43,coal,0.0,jb,2021 week 5
44,coal,0.0,jb,2021 week 5
45,coal,0.0,jb,2021 week 5
46,coal,0.0,jb,2021 week 5
47,coal,0.0,jb,2021 week 5
48,coal,0.0,jb,2021 week 5
49,coal,0.0,jb,2021 week 5
50,coal,0.0,jb,2021 week 5
51,coal,0.0,jb,2021 week 5
52,coal,0.0,jb,2021 week 5
53,coal,0.0,jb,2021 week 5
54,coal,0.0,jb,2021 week 5
55,coal,0.0,jb,2021 week 5
56,coal,0.0,jb,2021 week 5
57,coal,0.0,jb,2021 week 5
58,coal,0.0,jb,2021 week 5
59,coal,0.0,jb,2021 week 5
60,coal,0.0,jb,2021 week 5
61,coal,0.0,jb,2021 week 5
62,coal,0.0,jb,2021 week 5
63,coal,0.0,jb,2021 week 5
64,coal,0.0,jb,2021 week 5
65,coal,0.0,jb,2021 week 5
66,coal,0.0,jb,2021 week 5
67,coal,0.0,jb,2021 week 5
68,coal,0.0,jb,2021 week 5
69,coal,0.0,jb,2021 week 5
70,coal,0.0,jb,2021 week 5
71,coal,0.0,jb,2021 week 5
72,coal,0.0,jb,2021 week 5
73,coal,0.0,jb,2021 week 5
74,coal,0.0,jb,2021 week 5
75,coal,0.0,jb,2021 week 5
76,coal,0.0,jb,2021 week 5
77,coal,0.0,jb,2021 week 5
78,coal,0.0,jb,2021 week 5
79,coal,0.0,jb,2021 week 5
80,coal,0.0,jb,2021 week 5
81,coal,0.0,jb,2021 week 5
82,coal,0.0,jb,2021 week 5
83,coal,0.0,jb,2021 week 5
84,coal,0.0,jb,2021 week 5
85,coal,0.0,jb,2021 week 5
86,coal,0.0,jb,2021 week 5
87,coal,0.0,jb,2021 week 5
88,coal,0.0,jb,2021 week 5
89,coal,0.0,jb,2021 week 5
90,coal,0.0,jb,2021 week 5
91,coal,0.0,jb,2021 week 5
92,coal,0.0,jb,2021 week 5
93,coal,0.0,jb,2021 week 5
94,coal,0.0,jb,2021 week 5
95,coal,0.0,jb,2021 week 5
96,coal,0.0,jb,2021 week 5
97,coal,0.0,jb,2021 week 5
98,coal,0.0,jb,2021 week 5
99,coal,0.0,jb,2021 week 5
100,coal,0.0,jb,2021 week 5
101,coal,0.0,jb,2021 week 5
102,coal,0.0,jb,2021 week 5
103,coal,0.0,jb,2021 week 5
104,coal,0.0,jb,2021 week 5
105,coal,0.0,jb,2021 week 5
106,coal,0.0,jb,2021 week 5
107,coal,0.0,jb,2021 week 5
108,coal,0.0,jb,2021 week 5
109,coal,0.0,jb,2021 week 5
110,coal,0.0,jb,2021 week 5
111,coal,0.0,jb,2021 week 5
112,coal,0.0,jb,2021 week 5
113,coal,0.0,jb,2021 week 5
114,coal,0.0,jb,2021 week 5
115,coal,0.0,jb,2021 week 5
116,coal,0.0,jb,2021 week 5
117,coal,0.0,jb,2021 week 5
118,coal,0.0,jb,2021 week 5
119,coal,0.0,jb,2021 week 5
120,coal,0.0,jb,2021 week 5
121,coal,0.0,jb,2021 week 5
122,coal,0.0,jb,2021 week 5
123,coal,0.0,jb,2021 week 5
124,coal,0.0,jb,2021 week 5
125,coal,0.0,jb,2021 week 5
126,coal,0.0,jb,2021 week 5
127,coal,0.0,jb,2021 week 5
128,coal,0.0,jb,2021 week 5
129,coal,0.0,jb,2021 week 5
130,coal,0.0,jb,2021 week 5
131,coal,0.0,jb,2021 week 5
132,coal,0.0,jb,2021 week 5
133,coal,0.0,jb,2021 week 5
134,coal,0.0,jb,2021 week 5
135,coal,0.0,jb,2021 week 5
136,coal,0.0,jb,2021 week 5
137,coal,0.0,jb,2021 week 5
138,coal,0.0,jb,2021 week 5
139,coal,0.0,jb,2021 week 5
140,coal,0.0,jb,2021 week 5
141,coal,0.0,jb,2021 week 5
142,coal,0.0,jb,2021 week 5
143,coal,0.0,jb,2021 week 5
144,coal,0.0,jb,2021 week 5
145,coal,0.0,jb,2021 week 5
146,coal,0.0,jb,2021 week 5
147,coal,0.0,jb,2021 week 5
148,coal,0.0,jb,2021 week 5
149,coal,0.0,jb,2021 week 5
150,coal,0.0,jb,2021 week 5
151,coal,0.0,jb,2021 week 5
152,coal,0.0,jb,2021 week 5
153,coal,0.0,jb,2021 week 5
154,coal,0.0,jb,2021 week 5
155,coal,0.0,jb,2021 week 5
156,coal,0.0,jb,2021 week 5
157,coal,0.0,jb,2021 week 5
158,coal,0.0,jb,2021 week 5
159,coal,0.0,jb,2021 week 5
160,coal,0.0,jb,2021 week 5
161,coal,0.0,jb,2021 week 5
162,coal,0.0,jb,2021 week 5
163,coal,0.0,jb,2021 week 5
164,coal,0.0,jb,2021 week 5
165,coal,0.0,jb,2021 week 5
166,coal,0.0,jb,2021 week 5
167,coal,0.0,jb,2021 week 5
168,coal,0.0,jb,2021 week 5
1,gas,0.0,jb,2021 week 5
2,gas,0.0,jb,2021 week 5
3,gas,0.0,jb,2021 week 5
4,gas,0.0,jb,2021 week 5
5,gas,0.0,jb,2021 week 5
6,gas,0.0,jb,2021 week 5
7,gas,0.0,jb,2021 week 5
8,gas,0.0,jb,2021 week 5
9,gas,0.0,jb,2021 week 5
10,gas,0.0,jb,2021 week 5
11,gas,0.0,jb,2021 week 5
12,gas,0.0,jb,2021 week 5
13,gas,0.0,jb,2021 week 5
14,gas,0.0,jb,2021 week 5
15,gas,0.0,jb,2021 week 5
16,gas,0.0,jb,2021 week 5
17,gas,0.0,jb,2021 week 5
18,gas,0.0,jb,2021 week 5
19,gas,0.0,jb,2021 week 5
20,gas,0.0,jb,2021 week 5
21,gas,0.0,jb,2021 week 5
22,gas,0.0,jb,2021 week 5
23,gas,0.0,jb,2021 week 5
24,gas,0.0,jb,2021 week 5
25,gas,0.0,jb,2021 week 5
26,gas,0.0,jb,2021 week 5
27,gas,0.0,jb,2021 week 5
28,gas,0.0,jb,2021 week 5
29,gas,0.0,jb,2021 week 5
30,gas,0.0,jb,2021 week 5
31,gas,0.0,jb,2021 week 5
32,gas,0.0,jb,2021 week 5
33,gas,0.0,jb,2021 week 5
34,gas,0.0,jb,2021 week 5
35,gas,0.0,jb,2021 week 5
36,gas,0.0,jb,2021 week 5
37,gas,0.0,jb,2021 week 5
38,gas,0.0,jb,2021 week 5
39,gas,0.0,jb,2021 week 5
40,gas,0.0,jb,2021 week 5
41,gas,0.0,jb,2021 week 5
42,gas,0.0,jb,2021 week 5
43,gas,0.0,jb,2021 week 5
44,gas,0.0,jb,2021 week 5
45,gas,0.0,jb,2021 week 5
46,gas,0.0,jb,2021 week 5
47,gas,0.0,jb,2021 week 5
48,gas,0.0,jb,2021 week 5
49,gas,0.0,jb,2021 week 5
50,gas,0.0,jb,2021 week 5
51,gas,0.0,jb,2021 week 5
52,gas,0.0,jb,2021 week 5
53,gas,0.0,jb,2021 week 5
54,gas,0.0,jb,2021 week 5
55,gas,0.0,jb,2021 week 5
56,gas,0.0,jb,2021 week 5
57,gas,0.0,jb,2021 week 5
58,gas,0.0,jb,2021 week 5
59,gas,0.0,jb,2021 week 5
60,gas,0.0,jb,2021 week 5
61,gas,0.0,jb,2021 week 5
62,gas,0.0,jb,2021 week 5
63,gas,0.0,jb,2021 week 5
64,gas,0.0,jb,2021 week 5
65,gas,0.0,jb,2021 week 5
66,gas,0.0,jb,2021 week 5
67,gas,0.0,jb,2021 week 5
68,gas,0.0,jb,2021 week 5
69,gas,0.0,jb,2021 week 5
70,gas,0.0,jb,2021 week 5
71,gas,0.0,jb,2021 week 5
72,gas,0.0,jb,2021 week 5
73,gas,0.0,jb,2021 week 5
74,gas,0.0,jb,2021 week 5
75,gas,0.0,jb,2021 week 5
76,gas,0.0,jb,2021 week 5
77,gas,0.0,jb,2021 week 5
78,gas,0.0,jb,2021 week 5
79,gas,0.0,jb,2021 week 5
80,gas,0.0,jb,2021 week 5
81,gas,0.0,jb,2021 week 5
82,gas,0.0,jb,2021 week 5
83,gas,0.0,jb,2021 week 5
84,gas,0.0,jb,2021 week 5
85,gas,0.0,jb,2021 week 5
86,gas,0.0,jb,2021 week 5
87,gas,0.0,jb,2021 week 5
88,gas,0.0,jb,2021 week 5
89,gas,0.0,jb,2021 week 5
90,gas,0.0,jb,2021 week 5
91,gas,0.0,jb,2021 week 5
92,gas,0.0,jb,2021 week 5
93,gas,0.0,jb,2021 week 5
94,gas,0.0,jb,2021 week 5
95,gas,0.0,jb,2021 week 5
96,gas,0.0,jb,2021 week 5
97,gas,0.0,jb,2021 week 5
98,gas,0.0,jb,2021 week 5
99,gas,0.0,jb,2021 week 5
100,gas,0.0,jb,2021 week 5
101,gas,0.0,jb,2021 week 5
102,gas,0.0,jb,2021 week 5
103,gas,0.0,jb,2021 week 5
104,gas,0.0,jb,2021 week 5
105,gas,0.0,jb,2021 week 5
106,gas,0.0,jb,2021 week 5
107,gas,0.0,jb,2021 week 5
108,gas,0.0,jb,2021 week 5
109,gas,0.0,jb,2021 week 5
110,gas,0.0,jb,2021 week 5
111,gas,0.0,jb,2021 week 5
112,gas,0.0,jb,2021 week 5
113,gas,0.0,jb,2021 week 5
114,gas,0.0,jb,2021 week 5
115,gas,0.0,jb,2021 week 5
116,gas,0.0,jb,2021 week 5
117,gas,0.0,jb,2021 week 5
118,gas,0.0,jb,2021 week 5
119,gas,0.0,jb,2021 week 5
120,gas,0.0,jb,2021 week 5
121,gas,0.0,jb,2021 week 5
122,gas,0.0,jb,2021 week 5
123,gas,0.0,jb,2021 week 5
124,gas,0.0,jb,2021 week 5
